timestamp,vibration,sound,temperature,humidity,label
2026-03-13 08:19:00,0.47204925367034667,45.877883556683265,31.01521597228624,42.342933583611504,1.0
2026-03-13 08:20:00,0.4841694521990336,45.37847915759332,37.27315340828826,39.55023250836544,1.0
2026-03-13 08:21:00,0.481614610684079,48.8178703081466,34.97624376336826,45.04823054621261,1.0
2026-03-13 08:22:00,0.4154326895505887,54.10600574875912,37.603294269590855,42.59056791327743,1.0
2026-03-13 08:23:00,0.49859010340933285,52.774336201072444,29.505535715771458,36.14437621579222,1.0
2026-03-13 08:24:00,0.49373517778781784,45.52155744152114,30.127541358777783,40.041060884642064,1.0
2026-03-13 08:25:00,0.5241240248406729,53.78276450351241,34.416042880828996,39.117399891971516,1.0
2026-03-13 08:26:00,0.5084505145692862,43.99393590553369,36.01183077600112,35.0606290258992,1.0
2026-03-13 08:27:00,0.5797994549612236,45.81129162825571,33.89013456799365,38.87345159578095,1.0
2026-03-13 08:28:00,0.5923508616047368,49.42271341405405,36.16769166016503,45.695437670644374,1.0
2026-03-13 08:29:00,0.3949376678172199,47.2328437701239,36.96261951488593,45.47456159409218,1.0
2026-03-13 08:30:00,0.5868772500590771,54.44929744325467,36.331999094042736,44.56624842990716,1.0
2026-03-13 08:31:00,0.3813663572890146,51.43189241500547,35.206537008760165,43.895719029864416,1.0
2026-03-13 08:32:00,0.5587855888137735,58.827805888136304,35.191205699308114,41.03991639986828,1.0
2026-03-13 08:33:00,0.5619738784702869,48.76407317322793,33.77040982722323,36.99318660551072,1.0
2026-03-13 08:34:00,0.30886831083374955,49.388989244796285,34.88925135159244,42.8187867960369,1.0
2026-03-13 08:35:00,0.509297924652941,56.051913045308815,32.95153822553055,31.7683652412816,1.0
2026-03-13 08:36:00,0.4531503886639684,49.545395984381024,33.430541065277886,36.640590079439974,1.0
2026-03-13 08:37:00,0.4241234742064625,57.47002623853773,36.02872839909351,45.52378190855037,1.0
2026-03-13 08:38:00,0.6350852330699006,52.704141051922456,34.0742377369373,37.539518883703224,1.0
2026-03-13 08:39:00,0.43463208593625813,38.236067650573204,33.524876211661336,43.19988046973247,1.0
2026-03-13 08:40:00,0.419362307088195,55.88785207074732,35.898462026369984,38.18470514997817,1.0
2026-03-13 08:41:00,0.5075694940005093,54.56363406559905,35.75979931386083,42.750837927183035,1.0
2026-03-13 08:42:00,0.5685589746298416,54.75666303055272,34.569400829102776,32.299538671823704,1.0
2026-03-13 08:43:00,0.4858351413989873,40.44510810727371,34.70212913855673,46.35899436863861,1.0
2026-03-13 08:44:00,0.6166370545669252,46.68505019364476,35.83189577975981,34.42022362396551,1.0
2026-03-13 08:45:00,0.553097566196409,47.05647583221615,36.93791423276778,33.19081999713586,1.0
2026-03-13 08:46:00,0.282178868026857,45.79439316219804,35.40217131830752,46.09030537380638,1.0
2026-03-13 08:47:00,0.4470533036492992,58.70961265946969,32.615932179245775,39.98590450731338,1.0
2026-03-13 08:48:00,0.4438157900648301,49.94116081088183,34.5571450144731,38.468762556099996,1.0
2026-03-13 08:49:00,0.5479360953429422,49.817195286854144,34.18570032441317,47.838230154243035,1.0
2026-03-13 08:50:00,0.2375182943625888,52.760041551578894,32.894027787251105,43.655408208159955,1.0
2026-03-13 08:51:00,0.7549009708717722,52.84650833944691,35.9958655312042,37.752495451243526,1.0
2026-03-13 08:52:00,0.553102609489421,33.325536446870856,36.14970515879067,39.32807184567327,1.0
2026-03-13 08:53:00,0.5148876803917691,46.768212314253184,36.45241684341192,45.3695567312439,1.0
2026-03-13 08:54:00,0.6181567716419146,42.93605711104362,33.01817409183582,35.18212096167822,1.0
2026-03-13 08:55:00,0.7343654052812625,52.001530465774096,35.314901874158345,47.21728145266191,1.0
2026-03-13 08:56:00,0.5870746644588403,48.55553792832976,34.98744953431174,37.78320388818829,1.0
2026-03-13 08:57:00,0.594881309647162,50.076937822506345,35.61480618668377,35.64255239500274,1.0
2026-03-13 08:58:00,0.5130690024464383,39.60740125554739,35.259452982996386,45.43456641330194,1.0
2026-03-13 08:59:00,0.48584742466330516,48.45073887654751,34.97490811016739,43.67302831354365,1.0
2026-03-13 09:00:00,0.4524204555995099,55.575651259164076,34.734552481050905,31.11703248411044,1.0
2026-03-13 09:01:00,0.4173888008285458,57.04724741551084,37.21368122005104,39.46587473598256,1.0
2026-03-13 09:02:00,0.4312985900300503,53.594317097703495,33.27637198496143,34.474007368587,1.0
2026-03-13 09:03:00,0.3649444035657017,43.32267353275941,34.6536582584699,43.99169218740903,1.0
2026-03-13 09:04:00,0.49241285493149767,56.29700901496062,37.16274133361192,48.598067833729665,1.0
2026-03-13 09:05:00,0.3315332422773613,53.62001127500008,33.377888151937185,42.68859493091412,1.0
2026-03-13 09:06:00,0.519091652414371,49.414054829677305,33.47982414451203,36.20166166563551,1.0
2026-03-13 09:07:00,1.6342927003095826,51.80833903182423,51.34652363663645,44.44970428652608,-1.0
2026-03-13 09:08:00,0.5146935298386688,54.767974753312586,32.152172318705915,39.74822524600796,1.0
2026-03-13 09:09:00,0.44778684299800076,47.0391683500831,36.32126224605299,39.631075750014766,1.0
2026-03-13 09:10:00,0.8076860370180503,51.730829105273905,34.02073084150607,37.573526451849276,1.0
2026-03-13 09:11:00,0.6360115900180313,50.34196930318331,35.82000123104085,40.52342362521082,1.0
2026-03-13 09:12:00,0.37554574999152773,57.69197492219139,32.55853086588875,39.64512517550763,1.0
2026-03-13 09:13:00,0.5232868087426898,49.373165070012455,37.37015253311674,27.979012991901122,1.0
2026-03-13 09:14:00,0.43919938570626765,49.924432049570264,32.56552270022092,40.12932793075599,1.0
2026-03-13 09:15:00,0.3985520273292586,57.89307695239315,36.449900707093306,39.31191435840898,1.0
2026-03-13 09:16:00,0.3659927928876065,46.70888878124906,32.64907523244803,41.73409469289629,1.0
2026-03-13 09:17:00,0.5432216690759254,54.07161425703889,38.616601742178126,29.96633916138415,1.0
2026-03-13 09:18:00,0.4318619764930426,49.00692138560768,34.85723643628974,42.56001371558786,1.0
2026-03-13 09:19:00,0.5967826024025205,44.987290189975354,38.90171418999397,40.143036157601095,1.0
2026-03-13 09:20:00,0.5993782214530439,50.00580493360436,33.36222502517868,42.47567735561092,1.0
2026-03-13 09:21:00,0.637391438521145,53.45852556803994,34.11469860790241,31.854364450802194,1.0
2026-03-13 09:22:00,0.41476132339258964,56.76854919988256,37.421438407464336,33.82640220834396,1.0
2026-03-13 09:23:00,0.547536561069201,57.37346992672841,32.14760795644977,30.625066055528244,1.0
2026-03-13 09:24:00,0.5632454216642301,48.526179628872335,33.60146668826012,40.73158714735457,1.0
2026-03-13 09:25:00,0.4525821824896035,45.06375383983893,35.990136859378666,38.27465067865212,1.0
2026-03-13 09:26:00,0.4228228042607125,48.4063055021126,32.962438846607334,39.28002036833494,1.0
2026-03-13 09:27:00,0.6609520665775973,44.09234623334922,36.04363484403809,33.0377431591316,1.0
2026-03-13 09:28:00,0.5227495875732053,48.913069002917474,35.34080877004344,33.9508399503103,1.0
2026-03-13 09:29:00,0.5635967750711738,48.29167358190121,31.972708752515633,27.51954066327858,1.0
2026-03-13 09:30:00,0.41779239881720726,53.63745102078383,36.93553757596693,33.27226142082928,1.0
2026-03-13 09:31:00,0.37807155334778064,38.97032410042811,32.47513381361086,36.749819101495156,1.0
2026-03-13 09:32:00,0.44305502255078894,46.3319602695668,36.54255819394587,37.008260738210694,1.0
2026-03-13 09:33:00,0.4875978612610003,46.37240847779042,35.25695079648856,39.66187575303149,1.0
2026-03-13 09:34:00,0.3935779993182651,55.93563626204013,34.089975070588515,43.808149916063506,1.0
2026-03-13 09:35:00,0.4990155191349617,44.430778112994915,32.78919495007823,36.555099315968214,1.0
2026-03-13 09:36:00,0.33114948119315,51.13328679824497,35.6585386508163,42.44394542160168,1.0
2026-03-13 09:37:00,0.3879952577530128,49.359357927901094,33.254950413044945,43.891305064982774,1.0
2026-03-13 09:38:00,0.5670911248276875,55.21521263418191,37.41590695210515,45.75019027972007,1.0
2026-03-13 09:39:00,0.5603790520277894,52.97915932255274,37.4889012186068,42.448931113986006,1.0
2026-03-13 09:40:00,1.6254663441791934,87.12018957869915,54.94312979722867,40.366438410491654,-1.0
2026-03-13 09:41:00,0.3982235690923047,47.22666562705966,35.561794874150614,34.59981393057904,1.0
2026-03-13 09:42:00,0.3972596448473989,40.73828748445062,34.19138038900325,41.362548831918865,1.0
2026-03-13 09:43:00,0.4626731754058686,51.23542827843703,34.406194838658685,38.11855886702585,1.0
2026-03-13 09:44:00,0.5644518491645292,52.65244899264936,34.259824834395495,46.88243874507916,1.0
2026-03-13 09:45:00,0.5928245691344325,42.12566193762673,35.49601107665821,40.45634421663647,1.0
2026-03-13 09:46:00,0.4503468264518031,43.83152917835726,35.8732145111772,39.20015539682439,1.0
2026-03-13 09:47:00,0.3846507574015216,51.26164986685838,37.463128732033795,47.079641720833514,1.0
2026-03-13 09:48:00,0.5267843637866333,51.69570843103935,35.040246831192064,37.58812323905442,1.0
2026-03-13 09:49:00,0.41764650293741507,45.046763449539704,32.193545338932886,39.98401887574412,1.0
2026-03-13 09:50:00,0.44817473611387976,47.12967643215981,34.185158147076194,50.046960940100035,1.0
2026-03-13 09:51:00,0.6325276090437038,40.81755580714787,38.11170356011304,41.33117746081066,1.0
2026-03-13 09:52:00,0.5827115428565768,56.88631951906617,31.88684285905597,45.62569284990781,1.0
2026-03-13 09:53:00,0.5157974312251452,43.50062796315774,36.47829992080276,47.518950569711365,1.0
2026-03-13 09:54:00,0.3728080998887277,52.711296956242755,34.21885377283312,37.24068365474638,1.0
2026-03-13 09:55:00,0.5211396567470659,49.825196519233096,33.23307137920096,44.54387395823156,1.0
2026-03-13 09:56:00,0.6062657290787526,56.447968098123795,35.79122209822425,38.33625603182241,1.0
2026-03-13 09:57:00,0.46243663342344643,46.03872953612622,38.12190605124553,50.19969512062967,1.0
2026-03-13 09:58:00,0.6351114089986716,50.30626355170194,35.680888353566345,47.218108537707096,1.0
2026-03-13 09:59:00,0.6292745289518207,41.50786545381325,34.474911579917524,43.716461937287924,1.0
2026-03-13 10:00:00,0.6663732832143474,40.30736581530123,32.40790152078726,45.22298844990097,1.0
2026-03-13 10:01:00,0.5305243126531353,52.98166791932737,34.802301677794524,36.522044995423826,1.0
2026-03-13 10:02:00,0.5587391699806012,41.07487080465149,32.33570035942112,48.58773839846963,1.0
2026-03-13 10:03:00,0.641418728833109,48.85891232782735,34.38015155715954,35.478094051523094,1.0
2026-03-13 10:04:00,0.5447393937068976,55.0564772398646,34.873884703216795,42.035164377301776,1.0
2026-03-13 10:05:00,0.44987658922097873,53.7334242804734,30.27891701857905,36.43019934771381,1.0
2026-03-13 10:06:00,0.45514571634721385,46.67707256025703,37.77664440917577,44.30193815714297,1.0
2026-03-13 10:07:00,0.523855495377374,42.05748431795914,32.52295705375912,48.725369384403855,1.0
2026-03-13 10:08:00,0.3709438578053781,52.54747430827764,34.62808159765861,42.25771480954977,1.0
2026-03-13 10:09:00,0.4856741084635807,56.71128391430091,36.06766649162503,41.57540755315674,1.0
2026-03-13 10:10:00,0.6096547118230253,46.68880960667188,37.61709943635836,39.43191022220116,1.0
2026-03-13 10:11:00,0.2808746148834719,45.98343570796442,33.415693987254336,40.502310506533455,1.0
2026-03-13 10:12:00,0.6534482101794515,47.37549018565501,29.98162947805421,38.3213087960283,1.0
2026-03-13 10:13:00,0.6122374218703159,52.858043554035575,37.157327432022576,48.166745045840166,1.0
2026-03-13 10:14:00,0.45402353841695237,56.14258803207456,32.50101022714758,43.96986584968168,1.0
2026-03-13 10:15:00,0.5543390827871809,43.801965943097386,35.71888648716746,38.26295900112897,1.0
2026-03-13 10:16:00,0.5003147726906326,42.50859095337673,35.84317940027129,40.30197516117348,1.0
2026-03-13 10:17:00,0.6229990368438683,61.69998160966224,28.495941134656825,54.57945179186705,1.0
2026-03-13 10:18:00,0.5982683142769941,49.11338606054981,31.77032645691112,41.360767678746384,1.0
2026-03-13 10:19:00,0.3599929276816991,51.264463978451545,34.07837758656573,47.26475640028898,1.0
2026-03-13 10:20:00,0.5587262413464177,46.54034579691181,29.83174416212153,37.11720721341259,1.0
2026-03-13 10:21:00,0.47943721463567524,52.44981154726358,32.32389744748517,42.36798427948595,1.0
2026-03-13 10:22:00,0.50828325705181,54.800304373507615,35.24575712025334,36.87750097141677,1.0
2026-03-13 10:23:00,0.42718280990301843,51.49898085786465,34.82303269581746,37.32344742551705,1.0
2026-03-13 10:24:00,0.6748137069120835,58.70429038507217,35.60530886128854,43.96871025647271,1.0
2026-03-13 10:25:00,0.6040061819902576,48.36627705029454,35.898441957457706,35.522034493564526,1.0
2026-03-13 10:26:00,0.42602288360270324,48.68558763482312,31.636340866040772,34.03981222665591,1.0
2026-03-13 10:27:00,0.36653893930897674,51.15703175638708,32.430303473174725,43.42613650971446,1.0
2026-03-13 10:28:00,0.4614327369022152,52.32480822753048,36.5227323790241,37.55905949335906,1.0
2026-03-13 10:29:00,0.5434502646091306,51.13973631031305,38.04866048200536,38.59999734490055,1.0
2026-03-13 10:30:00,0.5240205843946223,43.577924865224546,33.06518390227558,30.994422680833274,1.0
2026-03-13 10:31:00,0.6253132824768244,51.562575830977806,35.51781118819392,33.65351434578935,1.0
2026-03-13 10:32:00,1.5463218572583934,69.092938981566,52.83586588635137,41.10339176854791,-1.0
2026-03-13 10:33:00,0.5969569025752907,47.095114929626774,35.475111234378566,38.83211388047473,1.0
2026-03-13 10:34:00,0.5326855400610437,50.16241027376622,34.502467389158035,44.54587778577939,1.0
2026-03-13 10:35:00,0.36107012697890095,45.19238656335393,33.718700011102015,35.501392191383204,1.0
2026-03-13 10:36:00,0.48043014688530983,44.32304338063384,38.97053840953108,39.169690941477704,1.0
2026-03-13 10:37:00,0.6060089739908665,36.92265519998075,35.19241808305395,40.23242572540756,1.0
2026-03-13 10:38:00,0.4948477071475354,58.736186642549455,35.77788406243455,38.97935802072933,1.0
2026-03-13 10:39:00,1.3459905048611638,73.46733401342205,44.98585895438109,42.987541517873986,-1.0
2026-03-13 10:40:00,0.4681251684753867,49.416179393468475,33.375163185998375,34.57111915997869,1.0
2026-03-13 10:41:00,0.3970188151458155,46.66388381556676,35.10164204662861,42.561480746579804,1.0
2026-03-13 10:42:00,0.48766559359538897,35.619838589767916,34.355514624243796,45.69553163371788,1.0
2026-03-13 10:43:00,0.5309047443032654,46.357355618892576,34.31970481766223,35.88333327652032,1.0
2026-03-13 10:44:00,0.43443122805385564,53.57933168582038,35.63391828203753,42.003345056770954,1.0
2026-03-13 10:45:00,0.47642887551433316,54.710871517969345,33.16871405352932,41.78688757236423,1.0
2026-03-13 10:46:00,0.4060536758014017,53.211459968016506,32.590423158392504,42.943934461076125,1.0
2026-03-13 10:47:00,0.6119244917564096,50.79195977876234,36.00545012081084,40.007455702003135,1.0
2026-03-13 10:48:00,0.4705544242411966,56.5193707296569,33.93677881474266,47.09146169544974,1.0
2026-03-13 10:49:00,0.6452755545126183,48.3573138895573,34.309968559446524,50.55143742919095,1.0
2026-03-13 10:50:00,0.6528747850540908,55.42594458067181,31.142406894646676,43.1254216720489,1.0
2026-03-13 10:51:00,0.9666210933730011,73.30245908824179,52.97665691495451,41.56956080431197,-1.0
2026-03-13 10:52:00,0.39915512674526504,45.59429345561119,36.04803242383139,40.068896140584485,1.0
2026-03-13 10:53:00,0.2914102122266663,44.971435097887394,36.41613757062366,33.43230538157289,1.0
2026-03-13 10:54:00,0.3527962926973208,44.677517894135235,35.774651240795485,32.86293161882712,1.0
2026-03-13 10:55:00,1.2216764489855327,74.81663992102223,46.501120163762536,34.230173009787194,-1.0
2026-03-13 10:56:00,0.6378469627461505,46.286272144514605,35.45799792935831,41.32869612984283,1.0
2026-03-13 10:57:00,0.5115824587226946,44.83485577482528,33.7817329953101,39.036350725882926,1.0
2026-03-13 10:58:00,0.5389604524091988,53.5686760983068,33.07428578953292,47.63558252490307,1.0
2026-03-13 10:59:00,0.2779578991064874,51.63985195236116,36.00009648289144,27.47406560702795,1.0
2026-03-13 11:00:00,0.38020335707827385,54.81295991422901,38.31701783350536,40.203636661066014,1.0
2026-03-13 11:01:00,0.5887079776446287,52.562997556363996,37.986678837912685,42.16694744322022,1.0
2026-03-13 11:02:00,0.5286774112382586,46.23444209901344,36.24429003702123,44.4884183814504,1.0
2026-03-13 11:03:00,0.4852794721314403,50.38051208234294,34.93954368108161,40.71661697480566,1.0
2026-03-13 11:04:00,0.5564842358600123,50.625664953848386,34.56891535816217,41.82397634254176,1.0
2026-03-13 11:05:00,0.6635797806135815,45.40420670762999,33.19099282711355,40.88015946025059,1.0
2026-03-13 11:06:00,0.47789575364629494,44.476875129530036,34.460533632586646,42.19876144134753,1.0
2026-03-13 11:07:00,0.5069369802658069,46.59639195441148,36.81704791917629,39.90358995123884,1.0
2026-03-13 11:08:00,0.5192596918731305,60.1829117833604,38.646278264049876,50.58089267877125,1.0
2026-03-13 11:09:00,0.7392109635273992,47.93627952889226,33.36703738607192,42.88922264183717,1.0
2026-03-13 11:10:00,0.29006437355809744,56.164333956933575,31.009973030656603,40.986947358837384,1.0
2026-03-13 11:11:00,0.5683223014788807,47.65669745260101,33.93825200777539,36.30937755837732,1.0
2026-03-13 11:12:00,0.4885197751240936,54.44419409769996,36.80790822574227,38.28853668618073,1.0
2026-03-13 11:13:00,0.556677172618418,54.512458277789236,39.14455458131814,47.550601750079686,1.0
2026-03-13 11:14:00,0.43426274460052755,54.76295253976022,37.62008241331361,27.575120591000548,1.0
2026-03-13 11:15:00,0.49510349691415495,51.93913671004479,37.57057042475675,40.283994862134335,1.0
2026-03-13 11:16:00,2.5941553977116465,82.54907448788146,49.67418925998208,39.875385607392275,-1.0
2026-03-13 11:17:00,0.8112910201043841,51.89176984676364,33.35722125290199,42.50042408617429,1.0
2026-03-13 11:18:00,0.5808036189402072,58.5676486467014,32.35238072546758,41.326077066212775,1.0
2026-03-13 11:19:00,0.41519344019694915,41.90040098405783,33.66904052774914,47.57905527637317,1.0
2026-03-13 11:20:00,0.4576240317977297,51.741431238334094,36.82819556682233,40.49103072839529,1.0
2026-03-13 11:21:00,0.4546585891616146,51.41661796267833,38.24897437386985,39.67945885561698,1.0
2026-03-13 11:22:00,0.3204356827369985,45.31740077097254,35.691034542565724,44.75895378009768,1.0
2026-03-13 11:23:00,0.4669909808298563,52.89792110881869,34.48975807998016,47.6641557071311,1.0
2026-03-13 11:24:00,0.5732829081821745,42.54958662211691,32.86655036465316,43.43423472067308,1.0
2026-03-13 11:25:00,0.3725767880923205,46.729078371198355,34.77496968797342,45.057718755852314,1.0
2026-03-13 11:26:00,0.6048482651050593,40.00456093551096,35.40625265530111,38.91297883846793,1.0
2026-03-13 11:27:00,0.5487774821084338,57.793132584814074,32.07385585445361,40.62702403069567,1.0
2026-03-13 11:28:00,0.4265766678028962,48.84225253027352,36.842945857013575,47.4286603679982,1.0
2026-03-13 11:29:00,0.4858470362662153,60.83442017408156,34.15217200738268,42.63355730129114,1.0
2026-03-13 11:30:00,0.6598321807641033,54.01474963259747,36.722831682202404,38.78985062118592,1.0
2026-03-13 11:31:00,0.5733547813505866,52.24049106675512,34.97816007589803,40.16275277393687,1.0
2026-03-13 11:32:00,0.5008783654898148,47.068861528595,35.594433385774614,45.18575645152275,1.0
2026-03-13 11:33:00,0.47623166830390157,44.768249821562904,33.59610157983739,45.631135051620745,1.0
2026-03-13 11:34:00,0.507660907045166,52.61485786948472,34.3107694283691,35.78934429190113,1.0
2026-03-13 11:35:00,0.44882364420576965,49.64242995363509,36.284084246723914,41.81295637523435,1.0
2026-03-13 11:36:00,0.28952504942809854,43.303648422573495,34.73700353052325,39.96078578723344,1.0
2026-03-13 11:37:00,0.704217791053473,42.415707917458406,32.79005196860566,39.67232075948146,1.0
2026-03-13 11:38:00,0.5155324999199401,45.20648135428208,35.22314811010456,46.65153975215358,1.0
2026-03-13 11:39:00,0.5398147265122537,59.10483612633115,35.7713500336768,38.81230930053037,1.0
2026-03-13 11:40:00,0.49420922501230913,61.06638959005652,37.745777051344064,37.122114483624394,1.0
2026-03-13 11:41:00,0.4264883199275412,51.02494573654455,37.30510653731894,35.92504347815743,1.0
2026-03-13 11:42:00,0.4814075519051229,50.744713981206445,34.87072890729226,39.12726534397178,1.0
2026-03-13 11:43:00,0.34006052378056884,48.318398140852395,33.905329670671506,36.32376865610922,1.0
2026-03-13 11:44:00,0.7277086498053305,45.32757325845249,34.54339720127662,35.676091187304735,1.0
2026-03-13 11:45:00,0.3765488001577604,56.87589528803622,33.952532985244154,35.55014937166453,1.0
2026-03-13 11:46:00,1.6663353968069894,83.53602048083607,47.6044467843417,35.84728647946601,-1.0
2026-03-13 11:47:00,0.45597407956135994,45.532904570803574,37.0833302452313,36.195838054913295,1.0
2026-03-13 11:48:00,0.6288075724852378,49.58580810787699,37.47966871858818,41.9952636082927,1.0
2026-03-13 11:49:00,0.5014508999262655,47.75066849644916,34.17558709500467,30.200087386964313,1.0
2026-03-13 11:50:00,0.37638642039695375,47.89880462567511,33.97594720117176,36.49123376008238,1.0
2026-03-13 11:51:00,0.625433836075734,55.92954127714931,34.15921115088274,39.499350463208835,1.0
2026-03-13 11:52:00,0.5731000626785482,43.44019227316939,31.13592609982768,45.74312310089069,1.0
2026-03-13 11:53:00,0.5538434957216453,52.33234845468153,32.594375282906164,38.77036480461708,1.0
2026-03-13 11:54:00,0.571573424117084,53.64119053652933,34.930893988122634,39.233383160586634,1.0
2026-03-13 11:55:00,0.7394361900582451,49.289244131990905,35.75854348088794,39.5602664801094,1.0
2026-03-13 11:56:00,2.97120684450811,75.34194481984588,47.104635122897484,30.88156173111137,-1.0
2026-03-13 11:57:00,0.4313284656996705,50.73825920268725,33.43901115625893,43.29546550462466,1.0
2026-03-13 11:58:00,0.6623884992811152,56.08564960578056,34.01777970436129,43.08710785105687,1.0
2026-03-13 11:59:00,0.53831681897589,42.38897347537073,34.46099238672108,44.07248079643337,1.0
2026-03-13 12:00:00,0.5499095816137749,48.25612369496565,34.23774820232888,52.529240265141446,1.0
2026-03-13 12:01:00,0.3307729168356671,49.64093428574483,36.37603544132933,33.507391985063954,1.0
2026-03-13 12:02:00,0.48296142346118043,36.638963077643254,32.38365178007614,32.55986667697163,1.0
2026-03-13 12:03:00,0.4187176409663435,44.57023633210733,32.70140878991412,43.52933657299494,1.0
2026-03-13 12:04:00,0.5828058814893309,45.93200372820607,34.403129408705105,38.31255449407154,1.0
2026-03-13 12:05:00,0.6071080500402806,54.74102997411675,32.26879259332465,35.0718587323153,1.0
2026-03-13 12:06:00,0.29255136489836886,46.465783268426996,31.19905944208668,38.587187660895154,1.0
2026-03-13 12:07:00,0.49779651359957294,45.90960506347012,32.01304568076049,36.908281874541395,1.0
2026-03-13 12:08:00,0.6121861504794253,54.08742890328096,34.51457082310247,48.623885338985836,1.0
2026-03-13 12:09:00,0.4813321037686555,41.91044677104973,36.26106163265095,51.30906152011651,1.0
2026-03-13 12:10:00,0.5729063645002365,39.64377966278214,36.30273306878565,31.822193543282673,1.0
2026-03-13 12:11:00,0.5351165467627084,48.192038499653265,38.17583086507818,32.61725593366681,1.0
2026-03-13 12:12:00,1.702441905586472,62.47913674744609,50.88195059586533,36.20315997684047,-1.0
2026-03-13 12:13:00,0.4728685021931702,42.95160352670175,35.47240102465766,36.55235979160494,1.0
2026-03-13 12:14:00,0.37834191958642904,52.86716895843991,34.49918592594331,36.1236977665079,1.0
2026-03-13 12:15:00,0.3878469852574973,54.379869189562896,34.59634706852798,39.02882910228243,1.0
2026-03-13 12:16:00,1.958642299766702,77.73360587250691,51.7692334652046,37.7658259963903,-1.0
2026-03-13 12:17:00,0.5019458255518883,55.54388330153616,35.52270287451007,33.23193703552341,1.0
2026-03-13 12:18:00,0.48614877553927754,56.20567160007401,35.696548538188246,34.86595879568009,1.0
2026-03-13 12:19:00,0.45761099576776476,39.357048955865345,32.70977139416607,47.73169416104782,1.0
2026-03-13 12:20:00,0.46948111545192484,52.252059799647334,35.82084454981013,38.21275876632659,1.0
2026-03-13 12:21:00,1.8039698473442372,79.43400348127861,53.105695947499285,37.95684554187005,-1.0
2026-03-13 12:22:00,1.0297452372760416,71.88100514205945,52.62202507545435,32.39781427086263,-1.0
2026-03-13 12:23:00,0.36589352866984315,52.80207316104352,36.260169049803004,37.68391636347917,1.0
2026-03-13 12:24:00,0.5743651775540173,41.34852260052124,34.74652354383203,44.80451214783791,1.0
2026-03-13 12:25:00,0.4795123336135283,41.244456970638396,34.66115337427358,42.97775739234703,1.0
2026-03-13 12:26:00,0.5031395865532776,53.16786372040858,34.855838642462196,44.055496489867785,1.0
2026-03-13 12:27:00,0.6607578306399511,52.43893008755449,35.214374087121804,33.982014619618354,1.0
2026-03-13 12:28:00,0.49794394426494926,50.68366327935755,37.53530088161236,33.90191158298076,1.0
2026-03-13 12:29:00,0.5289183673118726,45.60043297638432,37.14527909840241,45.667178610870266,1.0
2026-03-13 12:30:00,0.38210765087016746,53.71914817291062,36.50582190745156,44.13137069933884,1.0
2026-03-13 12:31:00,2.7357142332412634,76.16495893335164,58.316186487920945,38.70768619092176,-1.0
2026-03-13 12:32:00,0.5609526045208602,50.42652257523727,29.68752324944635,44.26520134224539,1.0
2026-03-13 12:33:00,0.3444626266158758,44.11339479365114,34.07988285134794,33.98501813873106,1.0
2026-03-13 12:34:00,0.5200845093115709,47.873758271352465,34.977454761771234,33.777659461012675,1.0
2026-03-13 12:35:00,0.5100791072644806,54.18916838762222,33.65554105207806,31.912694237426383,1.0
2026-03-13 12:36:00,0.504128745558744,56.635956114008934,33.14049855069522,41.80735216501822,1.0
2026-03-13 12:37:00,0.6037158898658244,48.36731698311836,31.565680719273587,41.08358937219033,1.0
2026-03-13 12:38:00,0.5334438514848522,48.751635160958685,34.37734277583147,37.387917399095215,1.0
2026-03-13 12:39:00,0.6478071898356444,49.191554459874695,36.788054107683664,36.09803695194245,1.0
2026-03-13 12:40:00,0.4006410484405964,51.37446504455486,36.54787268460855,52.07274301931453,1.0
2026-03-13 12:41:00,0.5135924567218348,47.094663499699884,33.495740227518596,38.704345032058065,1.0
2026-03-13 12:42:00,0.5084466786389947,35.529074712142084,35.44049015706337,46.94033507266988,1.0
2026-03-13 12:43:00,0.393074550624492,55.96384500823548,37.71519963043218,39.26825782775259,1.0
2026-03-13 12:44:00,0.5956295002091346,58.97344473581275,31.959865909309535,37.496436461056675,1.0
2026-03-13 12:45:00,0.7324673305852818,46.93800070197144,34.68232803925494,47.083297549031954,1.0
2026-03-13 12:46:00,0.4982993925516169,44.66673315540613,35.57299258161788,43.94982060207998,1.0
2026-03-13 12:47:00,0.5505021088273767,49.31449738804889,35.02003068007358,39.879454885011754,1.0
2026-03-13 12:48:00,0.5084518475815327,49.062480581356134,36.701266788034786,45.66857055876306,1.0
2026-03-13 12:49:00,0.4286415330092824,54.9775928858148,32.00434794067627,52.60153258087618,1.0
2026-03-13 12:50:00,0.3179239722197984,50.27319720822519,32.988362678405174,36.33823316738922,1.0
2026-03-13 12:51:00,0.42942265169046345,46.03688584814408,36.36408268539199,42.35868323372625,1.0
2026-03-13 12:52:00,0.3608041619048269,43.407952747209755,31.59555187780997,37.953949181291264,1.0
2026-03-13 12:53:00,0.6704102078059118,54.328170924098366,36.62353568206655,35.32729489615849,1.0
2026-03-13 12:54:00,0.48848903060767607,52.99755620582125,35.89963631246383,35.188666069419334,1.0
2026-03-13 12:55:00,0.46540806709528293,55.30279939045909,36.48383947941072,47.96166573009299,1.0
2026-03-13 12:56:00,0.5889153824787806,45.15906624639453,34.06142069448059,30.876196963468274,1.0
2026-03-13 12:57:00,0.3878248897144112,59.19218449764165,36.0196768734269,42.53929679233398,1.0
